Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
38755.0,-2.73575298852585,1.69827497095311,1.13532629860492,1.42876698971903,-1.44241807151117,0.970205304950783,-0.629857304640205,1.40966213169589,0.977941786453676,0.794226130068949,0.520447390866363,1.61602824403668,-0.42114598626234,-0.291907067797884,-2.00607703428264,-1.30942548695689,1.27034670659924,-0.620351917577173,1.36524113560525,0.412460281800814,-0.436496348134993,-0.47721206451017,0.094174734447379,0.224263563155636,0.205972030271236,-0.368691151870401,0.768852409697161,0.363214474642479,50.9,0
63013.0,-0.645991903648996,0.432509268875517,2.00868464235486,0.973602221163122,0.646979314632013,0.0801100904549703,0.959410055123557,-0.646362478251717,0.561697569807657,0.566240776870457,-0.372210133161915,-0.145970348386736,-0.415225438835201,-0.762377918444094,0.347092748825904,-1.20561664614906,0.120881238439803,-0.806336556355336,0.560048088160804,-0.0796258942412032,-0.270831635431078,0.0331471382457827,0.12137319603659,0.0654562415878971,-0.552207601160091,-0.609668236912723,-0.608358969427141,-0.530840079846111,1.0,0
32781.0,-0.487037461029959,1.34960158234427,1.30214033416677,1.83921924264949,0.960771285945887,-0.736776827771011,1.47725435419986,-0.526226210312201,-1.5373821768173,0.610070397676388,-0.493599401298353,-0.0960964887447067,0.672025912131474,0.0371251509018401,-0.0989401336867071,0.0742548883854216,-0.626891486983298,-0.447156282093856,-0.709996636085164,-0.0161947783226409,0.0719374517294264,0.33322493048237,-0.2673060812439,0.406828738512325,-0.0700918649848112,-0.0673914840765534,-0.181021607371119,-0.0889397573464977,21.63,0
124390.0,0.0739143629599043,0.762793533657914,1.27248496140286,3.08213178313676,1.00799777743019,0.459414653231501,0.400029737076297,-0.0602644791050708,-0.941176941545283,1.15783867062835,-1.98759393346053,-0.808882947220871,0.277187567165165,-0.475433265506782,-0.615206819063145,1.05823949255684,-1.23199599405499,0.504554822292518,-1.32603223973563,-0.0228842460051094,0.361688822018497,1.22982974369186,-0.165591106525667,-0.580239129802989,-0.627599294465928,0.134967005148816,-0.0214616022986107,-0.100765724840123,7.87,0
49376.0,1.33637995830264,-0.410682956455673,0.0956355336148898,-0.833985843037924,-0.546903041653136,-0.51906037776493,-0.328863271505485,-0.0390863771254592,-1.31533002476225,0.760975200671659,1.75280337401101,0.184602822560902,-0.133705335728612,0.319263741325296,0.0808039522541368,0.844557571089379,0.401749718201286,-1.85297668630463,0.727850153633751,0.0412468334589372,-0.124225719211576,-0.513568178816424,0.144197644205256,-0.0175156870689153,0.237881328851562,-0.517047731058898,-0.0052326906780501,0.0009706591422032,16.0,0
70252.0,1.25605895534981,0.333291735183814,0.300075722819264,0.696371348553727,-0.397944783352327,-1.08032855395968,0.0669593079625202,-0.187260035409041,0.076716467223647,-0.274090965834386,-0.115763265562756,0.0796651166160881,-0.0662630094089294,-0.22935209577998,1.12598804786154,0.492178043692836,0.0114915811212766,-0.263407774666143,-0.196506365039788,-0.0994718765961425,-0.290949650710008,-0.853813789392883,0.132878556715991,0.337371367935287,0.206185029872638,0.0953814744244198,-0.0249832330124447,0.0301980120849602,1.79,0
137514.0,-1.07252902290057,0.605577887764697,0.108153749913953,-0.529730598724647,0.65258554038675,-1.11716249214937,1.19649036376754,-0.158507898719028,0.353366393260978,-1.48805912905359,-0.681561809073929,-0.476633889166967,-0.921742294649788,-1.61681069709834,-0.34520614936134,-0.0111041950881103,1.1928149272029,0.23238220740063,-0.0849016078778129,0.0361243138324914,-0.228521392059319,-0.442241637439365,-0.0236526186058497,-0.160809550386155,0.14454891299331,-0.071707255029372,0.234458864729708,0.256029470530249,97.01,0
54751.0,1.08933637904739,-0.415913796795731,1.22926294511069,0.134266695854983,-0.984747398139173,0.311035477367148,-0.748218331181504,0.268376102047714,0.783683204936809,-0.360585788680214,1.47060863193,1.92175985624429,0.782454812462075,-0.503781853858982,-0.869534828336092,-0.319299053692996,0.193266065789976,-0.773944351616748,0.309530916077864,-0.0214699878944928,-0.123203552103244,-0.0756870856766973,0.100690547381228,0.324771404979727,0.0336431991255553,0.937959437242525,-0.0166843470854826,0.0068026520956874,20.0,0
165234.0,1.89632637558228,0.509198227550824,-0.821028580265698,3.7512443857702,0.350185668521742,-0.447463162660179,0.296045790307408,-0.165145842719346,-0.999808345620236,1.55668548110383,-1.20515895477129,-0.832621375031132,-0.858816086583956,0.605621672584842,-0.168883304989761,0.892103765492004,-0.812137512762319,-0.198490892968692,-1.81553232081083,-0.309243250330826,0.237661798002084,0.609269998056356,0.0595692140933256,-0.0475687587820944,0.0721241350544091,0.13598444331162,-0.0531016485190239,-0.0505193525972681,27.25,0
148713.0,-1.23029795037708,1.41312819678462,0.834336210614819,-0.782382107972583,0.257808573064653,-0.981842473015107,0.826380470898269,0.229817949054151,-0.577656833476459,-0.856330395189678,-1.0683242316611,0.130099857208102,0.042941591527405,0.40294321200093,-0.26520962828914,-0.0224558451080364,-0.165174171600815,-0.679116713078245,0.120640085853984,-0.0589108656145685,-0.281223041920294,-0.880369940358939,-0.29003754966705,-0.0200650043139936,0.578359630019046,0.32789504651897,-0.0520521331352726,0.0195007189637009,1.29,0
169595.0,1.7511578199788,-1.15645149049212,-1.20494572409703,-0.566673442388956,1.20013804094764,4.23125227776461,-1.60854290906308,1.19282568072692,1.59866337346069,-0.212616553630109,-0.173552755752199,0.493390668832784,0.141535728362514,-0.20513169815943,1.46890495221097,0.500520965432052,-0.837358443137056,0.45359149761905,-0.632257442134127,0.0620569140923967,0.297878867844434,0.759897788455502,0.157545345611372,0.71838315211764,-0.355142915309868,-0.258718731621107,0.0758135480933955,-0.0129461784312925,100.0,0
49399.0,-0.622162971831579,0.567276878578317,2.36002162923156,1.12555957452545,-0.212166601252359,0.791966985321539,-0.258363928739238,0.388553665862138,-0.0741685456296122,-0.13977551215237,1.12506728800211,1.15993000004434,0.43723575358001,-0.287454495359924,-0.006649271278321,-0.541693210732778,0.111434412478839,0.216017939506174,0.851103988674936,0.0258022919558782,0.148361770916228,0.635105153373913,-0.103086866667567,0.053120166851741,-0.500732624062449,-0.338773738270764,0.111292615104445,0.157605893671401,9.99,0
142232.0,2.10810835323772,-0.207739554465833,-3.38606713157333,-0.72076022314783,2.90533911366884,2.93217117644692,0.0547956109888952,0.562129039557497,0.0176542173600372,0.190506876288491,-0.0790885090983565,0.232613528169,-0.366429805860095,0.797040322609015,0.0859603684609684,-0.72184722164154,-0.169346324961285,-0.895392637621406,0.0021275971696166,-0.174293455033131,0.0952483103052246,0.367526357431716,0.0105351958837573,0.78418450070872,0.412943943821557,0.734474936337659,-0.0939989836139304,-0.0919453792934968,0.76,0
53264.0,1.33284931179458,0.389198249184276,-2.16559660467804,-0.306872623831362,2.6413512514436,2.80808376427436,-0.171626636099457,0.683351733616692,-0.29796200128389,-0.652096600406493,0.418002664896219,-0.322436923729675,-0.143469154599387,-1.15452429586619,1.157633713505,0.878174917750572,0.536917519702814,0.712873012618197,0.0067735552253612,0.0536071193018422,-0.207432404472897,-0.692416684181818,-0.118597511644349,0.891479667860564,0.730240364330148,0.384013445762976,-0.0284652724675567,0.0361233094119335,0.76,0
46366.0,-1.0435698193614,-0.9070887853746,0.327941733863637,-1.07577441419729,-1.07908410633516,0.811998120284776,1.79155213864859,-0.0738189123146473,-2.02891889366864,0.233016086270165,0.420956190681235,-0.521853963289716,0.734460196671461,-0.003288355240583,0.282617981385544,1.38901288005345,-0.199765909158166,-0.617339418764035,2.25805323893537,1.51613874036414,-0.0407660184758529,-1.06564809030833,0.945119663226421,-1.10601519152247,0.524014700113598,-0.438787420598014,0.0535575160898453,0.0594720467972359,485.55,0
121158.0,-1.14488701917256,0.506172027641575,0.190438746264359,-0.887941091025099,0.783458784950491,-1.52836203204225,0.549466862236179,0.220519033960921,-0.255800534748335,-1.17644666309118,-1.39236075333336,-0.349001903865147,-0.748645870800653,0.82997224297676,0.125529692018591,0.197987892755084,-0.628061016076525,0.272210437265344,-0.8436111503231,-0.200768066326946,0.408509320522582,0.843507669365935,-0.417405129704474,-0.0921302525794189,0.329009260711716,-0.202613592928921,-0.0190966664280302,-0.0308384907490867,1.0,0
140254.0,-2.42418292063854,-2.04034262927987,2.2502843881606,-0.113259032635364,2.66155532321906,-2.06259059553684,-0.926891774178262,0.0414711911179261,0.321609947778743,-0.636171365683262,-0.963319190690734,0.158825950418862,-0.150522330396054,-0.314495552053329,-0.273137041019565,-0.170296648600026,-0.246622578097342,-0.73058292462468,0.197659008291774,0.676275011156505,-0.263764196966866,-1.31580068159611,0.301798531835343,-0.0397637601200391,0.243197380950912,0.242781043819314,-0.271518510995072,-0.117854275415053,2.98,0
40599.0,1.14153870235007,-0.284595969448127,0.727110633255484,0.0906249542709132,-0.832264204053995,-0.421942622990106,-0.431241737345788,0.0767477895879559,0.5614074424518,-0.203633840286977,-0.177493107502788,-0.182888588000373,-0.760425069166709,0.266837131275259,1.66917387410091,0.326285511154653,-0.105511744286895,-0.68634550811637,-0.44092759902075,-0.0716690733752123,-0.115065311034172,-0.43325024055296,0.14688874843834,0.100805045407369,-0.10155014123402,0.849523728392497,-0.055482299143594,0.0168498707989516,42.99,0
136258.0,1.90698654349615,-0.614792892643467,-0.605432071350471,0.181504247254544,-0.543685755805589,-0.0875593742943304,-0.647623487768243,0.150328266294887,0.940627208996669,0.203896741622154,0.673890604298649,0.47078838293154,-0.892468721087458,0.283255405075061,-0.0823253275481874,0.564384196214884,-0.691346547581395,0.500049822197428,0.0704000646218912,-0.138628984852528,0.162463437022564,0.446677894497297,0.199613831214022,0.792645214861494,-0.359562882589312,0.573334911026008,-0.0628850852936444,-0.0501176415095618,44.25,0
167849.0,2.08621113333368,0.0696086419739419,-1.35052942058202,0.324304219722946,0.120084843602336,-1.26318969883287,0.319879622337189,-0.451760909297282,0.461480423354049,-0.0123212541174904,-0.662932537588833,0.76008962263195,1.05210252267706,0.287490467453696,0.645802231820184,-0.21879390984006,-0.611455396674921,-0.134892056750535,-0.182440629099691,-0.180663242107624,0.246075561568019,0.927683571813213,-0.0293645992525856,-0.0467414039803732,0.32065783375926,-0.104649702054275,-0.013395034129095,-0.0581719167351532,1.0,0
107433.0,-0.517706378036337,0.501919934440871,0.91457797873006,-1.25015924437467,2.63154533043846,4.1913352694555,-0.0912131490136927,0.84175432581882,1.35856477242237,-1.12772099315983,1.0219744437378,-2.6013160949221,1.48865262078003,1.4507116706192,1.02205079180131,-0.344860915790566,0.211034694892499,0.40458829332924,0.415017124063637,0.157890380298453,-0.306660454151665,-0.562640557901588,-0.244050922837886,0.596494001798727,0.30508407742265,-0.707292613480966,-0.0637677741349981,-0.151720339603281,11.27,0
33086.0,-0.283703078971162,-3.08503203864702,0.0171064013050923,-1.11654662810241,-2.02774512314395,-0.360346399953121,0.422287950611315,-0.197393827050616,2.42712704470861,-2.18503883604204,0.134453408211466,1.99428155594378,0.963552125563558,-0.351965035988287,0.829238801061236,-1.64898259678907,0.730872280997347,-0.635290494947552,0.730521027261199,1.46855151813711,0.368671470343201,-0.17137631568813,-0.670131809569041,0.500725467972639,0.244167613730824,-0.913792542306085,-0.0116738679157535,0.167286677764766,772.98,0
143673.0,2.07439570382686,-0.0563025717247975,-1.12687941316896,0.381757980415868,-0.0774662354989932,-1.13156000915673,0.175567271620434,-0.321324869701753,0.562445245248469,0.0760119298247891,-0.885127721995817,0.352324798805865,0.0190871270474073,0.280421475570233,0.0584323939358869,-0.0589813957833029,-0.337690764380636,-0.813024600171521,0.202494015669721,-0.225998140355658,-0.300327519310749,-0.731566029774621,0.323624560060588,-0.112351801209719,-0.280753403350221,0.205417182623268,-0.0712171979080834,-0.0617423292260941,0.89,0
34417.0,1.22066912284602,-0.361704222297844,-1.10752325712412,-1.01408333604153,1.81095339749343,3.22389042511215,-0.570196774113692,0.800359374478451,0.121158088374646,-0.157056014283114,0.0404431507162691,0.116372424149989,0.0846736399057297,0.370542032720903,1.36450683788378,0.695553067142281,-0.85732113151196,-0.169188021168567,0.442037651578911,0.162490797890527,-0.343538169448296,-1.29499477267115,0.116026486640777,1.01192530234923,0.173734434291838,0.48389796111119,-0.067370176541601,0.017749840940988,60.0,0
77189.0,-1.0584589840616,1.00486744450881,1.32910234703162,1.12883420424939,-0.261670499819949,-0.413487611479874,0.287319695391984,0.177940786164646,0.233584870180246,0.0124012493019114,-1.05819322859986,0.0594661218077462,-0.397191490613345,-0.121588546771154,-0.240806559298264,-0.785925252371544,0.323248357957257,-0.0948062439656858,0.829634023514889,-0.0728978136563707,-0.0035038815564281,0.435181021466998,-0.013761572398351,0.411903959775672,-0.0520456090657113,-0.302556728916128,-0.0725948497642009,-0.108587366479914,7.12,0
73523.0,1.28085359112597,0.271317076329704,0.110453693891239,0.07234648505871,-0.223505352582544,-1.28137645647541,0.426141358854505,-0.398043162255909,-0.278308546858023,-0.181331988998592,0.0869441371260096,1.00490480166256,1.40697618773598,0.152354078274021,0.701032750158501,0.0535714611089758,-0.280537882469426,-1.17745191941508,0.26701027645309,0.0359828648734898,-0.421597142741041,-1.22479136059996,0.183227274783515,0.444425270883824,0.143206716539657,0.616240552794655,-0.0940370649291326,0.0086217089592505,17.97,0
40641.0,1.11228827684425,-0.769070241384467,-0.0667900861289989,-0.268483860894075,-1.03559178718895,-1.04104100280027,-0.280682577410621,-0.226835053939684,-0.616380994580256,0.0627405714197989,-0.174865269609687,-0.688722782944411,-0.105641624515279,-1.29173475150741,0.0968602882922188,1.13686412552582,1.32165407440359,-1.20213782929526,0.623822680033633,0.368539541512342,0.0038210228719122,-0.297193576100999,-0.136129794006829,0.308427036552767,0.418855117674543,-0.31531290151876,-0.0060102590288738,0.0625077253212938,155.1,0
55098.0,-0.971395997891242,0.530010313233521,1.91888088048818,-1.70988362928556,-1.17053895222779,-0.186339012897243,-1.35516788494921,-2.56141556256988,-1.18821813067171,-0.586742394111424,-0.715330351672217,-0.883761121537227,-0.398264648895734,-0.113600540311165,0.426449762287729,1.81802280758739,-0.0326332326328941,-0.67521053528753,-0.475036771060198,0.658777890956137,-0.800818730960944,1.58532032429118,-0.135148518042179,0.403058701852992,-0.0272878944967899,-0.217187507547324,0.0787093928294051,0.140987135423174,19.99,0
29808.0,-1.37931924185828,-0.784441992812796,2.71628993182197,0.376940986656659,0.405172202328281,-0.954002450587261,-0.970699217955164,0.22111704127165,0.247452909887603,-0.580724244483032,-0.606926049197242,0.443310593128114,0.671538031314571,-0.540623766455501,0.685048705793024,-0.396055028917114,0.336653907493791,-0.12859950155901,1.43427086789443,0.520388347686724,0.050182808969156,-0.017451234264662,0.0196471712987852,0.482686399914331,-0.0271215654852019,1.16990474674911,-0.0072947128690341,0.0997450156133639,1.0,0
148736.0,-0.168569690118026,1.00833306010336,-0.471330277610861,-0.666975906960362,0.789732284853716,-0.565719268492746,0.742002124130625,0.145534053532207,0.0906049800240223,-0.322446353564387,0.948523962957531,-0.111361237279438,-1.51817175529652,-0.595347930551339,-0.728485666721278,0.480368808877512,0.287896099931321,0.309375065778625,-0.0771406667667748,0.0620973165925693,-0.321438120270785,-0.816340893906064,0.139520176926631,0.558628543251076,-0.476570564844354,0.101724802062607,0.315828040014384,0.140326236047134,5.98,0
128523.0,2.00727836896477,0.54061316504026,-3.42633264214936,0.467297604170495,2.000171454606,0.0041255067870372,0.585107304713812,-0.0465382986728323,0.0301817625629672,-1.16162370154253,0.351823586289594,-0.144118545440983,-0.132404095639106,-2.3249980653501,0.77680730575937,-0.459508846392415,2.83346337618154,-0.708046013862596,-1.22977291223908,-0.206218251958036,-0.0089524476181374,0.292133534421894,-0.0024721668462586,-0.725819528600844,0.237015095139344,0.792911098806863,-0.032355950459745,-0.0280308997103457,0.76,0
69288.0,-0.916640911666103,0.789011629478996,1.75333867034288,-0.972609118990438,-0.753305072332704,-0.802592917413254,0.255854228074332,-0.371470680206841,1.82272216175948,-0.214933578391939,-0.0811748175817618,0.995472147383003,0.731746181847516,-0.894771707939951,0.845302071743936,-1.44773571538092,0.243566454068216,0.0811264157805917,1.28401323614189,0.319220923505986,0.147246251257254,0.963000443850009,-0.295901670971241,0.791709255291944,0.274423147607893,-0.533960540963601,-0.235579415178608,-0.0146043216826363,1.0,0
25362.0,-1.1925467001019,0.715833372427566,1.55615330591986,0.620500440358398,0.210861437090318,0.0483267131361571,0.881362430081939,0.113031737938419,-0.409085390549753,-0.183695630327529,0.428334261319583,0.309464774601964,-0.846312030087621,0.175002282121728,-1.05110458206025,-0.230738622129669,-0.303313926327819,0.332602722050891,0.63206228345591,0.0753735499243299,-0.0886141740544993,-0.114110368218701,-0.342898352899674,0.006336143067856,0.712229820675553,-0.297095557991804,0.192253157143175,0.129073512229236,92.0,0
38707.0,-0.31929896483639,0.735296729478801,1.5350735152889,0.458656178028371,-0.0508963028080007,0.10496250287136,0.262747271547129,0.183795618002609,-0.171664290534374,-0.103351909431518,0.626216489497308,0.986335654979283,0.368047471223608,-0.227368495923633,-0.935693143436117,-0.41145713132351,-0.0658838510478559,0.212336236556629,1.3497445960917,0.212013581205445,-0.0437423745481056,0.210887623770866,-0.24343714776996,0.0647767600457755,0.122147230599186,0.491289090278032,0.274361309243654,0.0758965948226374,4.54,0
123823.0,1.45469963460763,-1.38241434940903,-0.818563902593854,0.316899103479817,-0.765423310060644,-0.0299292689755248,-0.271317506330728,-0.0717027793645586,1.40752140111515,-0.368038477268762,-1.06286376569824,0.654665714061388,0.744697526994358,-0.283048839273715,0.541865216673762,0.194663038036919,-0.575063722364152,0.216301629954529,-0.133456961761068,0.45637141365567,0.342937830103882,0.570829856189128,-0.116606990369323,0.648201478985481,-0.213180864009771,0.068851703921559,-0.0407368224707867,0.0150579468144829,300.0,0
68230.0,1.15816090537614,0.0661436655877457,0.234178337460996,0.662950823259656,-0.485227798916434,-1.15060923357953,0.266571246764615,-0.200571412212925,0.0712365880546749,-0.0534171318842613,-0.377835537728226,-0.316534991715372,-1.11845596929602,0.666872066877104,1.06445191148984,0.2753799111474,-0.271277329514664,-0.713658602786838,0.0561630252399954,-0.0706567228118126,-0.478329823218194,-1.62651209905997,0.226033209315608,0.30910228423382,0.0341962646607171,-0.13080686322126,-0.0617087943465258,0.0255727787550608,60.0,0
159746.0,-0.991058629836796,1.45798529235078,0.319895599883439,-0.681176928289135,0.858103432652143,0.278566916140069,0.630171697060118,0.420628519152887,-0.962712498704368,-0.449143748181335,-0.319297189899004,0.737240597530849,1.00524129327632,0.431204372377044,-0.428413731077667,0.171410498658138,-0.595223300197147,0.260931273486939,1.79872915408039,0.160650375628774,-0.300236489360346,-0.879555295631304,-0.429982191524695,-1.35277112098032,0.633789576269625,0.531002486102992,-0.0372759100423923,0.0233825963929451,0.89,0
149644.0,-0.696260408438034,-0.327736316611601,1.03997201104107,-0.543001024666748,-0.0923500475330664,2.67992074274267,0.401153470092249,0.595437720196484,-0.238964497230626,-0.745712767305089,1.17857788324152,0.472405804588281,0.471454041768653,0.236546427754975,2.72474635081444,-1.30377468800363,0.824283514939104,0.0674308759649041,2.35560499831232,0.852909285396235,0.419606585560209,1.02371405469096,0.188436547427093,-0.858604122599572,0.0539387305525334,1.35092248493291,0.0313110461623176,0.0727805404842696,245.52,0
77455.0,-0.312748234486057,0.174498330321707,-1.27689699425285,-2.72766903393792,1.98446963703093,2.79951014328804,-0.272391955388219,1.12923015642862,-1.72243884116844,0.0131372536686341,-0.649286312494246,-0.268232149239005,0.185668934008599,0.628672840421889,0.0123258102255639,-0.769333111066204,-0.616447704520534,0.932896943523246,-0.785071789979634,-0.514420794083295,-0.614912064932822,-1.71341182634851,0.445749367933347,0.949839951691983,-1.32105701452008,0.283576674283953,0.0146261700604558,0.14186282032298,21.97,0
139509.0,-0.345000065379731,0.781230311341497,0.714195019567961,-1.08125347697698,1.08556875940963,-1.28486656618967,1.46293858338008,-0.559087734834612,-0.205840957994193,-0.774177458597374,-0.830497896831912,0.161046079258011,0.543685277686964,0.0280874204301438,-0.0381222287911425,-0.139888719036113,-0.948911481362533,-0.0515225426471047,-0.85338422391772,-0.0783057503920707,0.286668729032694,1.04374215437457,-0.462100548932422,0.0267529964611699,0.264417451637168,-0.258304730534743,-0.0573116295226507,-0.0806862013105357,1.55,0
72079.0,0.711351821022802,-1.93806088817451,-1.93214305621059,-1.3110888218279,1.2440269302015,3.33595197948336,-0.285802718400877,0.599908433926663,-0.983560845564918,0.501616148594663,-0.498784495755245,-0.166228733540401,0.221781126517415,0.23932990181503,0.187774305200617,-1.42214050286186,-0.176814337082229,1.11335324414797,-0.215070638127703,0.416999148185814,-0.266839486021027,-1.19221549411989,-0.38322032413825,1.07172764940743,0.452185757486587,1.06561908365972,-0.139460361847649,0.0588916268137988,394.99,0
64128.0,0.365764356092874,-1.41170094072586,-0.722749873510732,0.119012984898063,-0.549935597670802,-0.734995236192403,0.913788516375842,-0.308508911119265,-0.327441251449688,-0.233789044307438,1.24106099775095,0.786606534768298,-0.0972306332677402,0.788464246210782,0.230171134198115,0.351851180702405,-0.495338525516411,-0.281195659047557,0.607403840106422,0.91871756198702,-0.063417307159588,-1.35398468040335,-0.325836247891368,0.0619796279087414,0.0362813327538103,0.687987070796543,-0.206025725580184,0.0689390839215753,488.7,0
170003.0,-1.3979549348727,0.0846450282102374,0.568431050450541,-0.679932156219869,2.50692925707557,-0.674455744232095,0.391381720175233,0.114754491793842,-0.921050250889239,-1.13550451244309,0.681777196250229,0.728413182413619,0.819307988203182,-0.902340390764511,-0.766770010082747,0.53178911614328,0.0247867346826321,0.43513248852564,0.564709634164508,0.372678760128899,-0.241677323403912,-1.05003821332721,-0.187453009558088,0.0213806355250495,0.64581447598578,0.311291830143404,-0.0746164068070704,0.0799847557752002,1.98,0
111113.0,0.0471553883888873,0.994897906215118,-0.021486234952616,-0.218153077759247,0.796394358381226,-0.523980291527164,0.758702777714024,-0.159777805926469,1.52656129248027,-0.691724682819216,-0.463058510461392,-3.47654474201492,0.251043989407177,2.13455265326363,0.340410462338823,-0.518049174163809,0.363757768491928,0.92162398210359,0.413106798368357,-0.0595872301717764,0.169423610835151,0.923901611613165,-0.22737960356265,0.405118865565853,-0.408432401927167,-0.454698657663553,0.458172281992539,0.280876737968347,1.0,0
69127.0,-1.13434372950615,1.20561692340688,1.66110788969721,1.31029795556104,-0.46483021230127,0.389511670975942,0.467931660726342,0.556762380481973,-0.66580361524005,-0.585107368768893,-0.515601468944752,0.834872327663655,0.973608693772985,0.0183315470319873,0.325549142083508,-0.932720743152804,0.710018123713058,-0.766477829981128,0.767403544056821,0.310534495065186,-0.130839739575881,-0.289101242171449,0.0462871115073966,0.086181958467499,0.359444864803665,-0.304744738892941,0.218316373620634,0.0893674600450119,89.9,0
127544.0,-0.875575187411829,0.989236482622561,0.983693555720627,-1.30873006769499,0.177288984729649,0.417611588740338,-0.0081572174094267,0.74377736554368,-0.0177073682030522,-0.98379475574824,0.289975489293939,1.03563867060214,0.531332860050637,0.190756625044643,-0.379195651466038,0.573745294957199,-0.814770516443102,0.443507940499588,0.300714550174259,-0.0142452388617877,-0.119174727371206,-0.33516893847063,-0.0704461164604538,0.205703042346827,-0.192807107971057,-0.278389051326283,0.235045897226774,0.128941795241148,0.77,0
170691.0,-0.434943489158165,0.563281565646474,2.24174228488398,-0.77832997335584,0.0752996754443802,-0.628532863548068,0.916320676705645,-0.512968137237826,0.332692148449355,-0.390251156248999,-0.265103615924247,0.330631960313029,0.598011102001513,-0.767095608036394,0.148736285732692,0.024289618069619,-0.626849000618806,-0.642895105050299,-0.380373820636446,0.0462321495137045,-0.209038894806272,-0.229691080780376,-0.089565640359921,0.419534666614403,-0.579946611171038,0.187672109219882,-0.366913034802441,-0.319135831292286,12.99,0
62968.0,0.941407418246192,-0.791446086055236,1.01073097175211,0.101765217991332,-0.911891124718785,0.887470633154107,-0.871568491028906,0.507608968502644,1.05308316321419,-0.381518267047339,1.21833800952828,1.00678489432497,-0.95560294082297,-0.122473652201554,-0.398108564023041,-0.466788307368383,0.505699763404894,-0.934823226545321,0.0136300434419467,-0.0363475693450355,-0.0918636219336084,-0.173566364408651,0.0747064506818929,-0.218776403503738,-0.0953921821659405,0.979051594035487,-0.0233168304539463,0.0082400591671233,80.56,0
151684.0,1.84437926302097,-0.692509494382794,-0.279227427292231,0.314643650367903,-0.762815742865168,0.0117153198143413,-0.785646707264196,0.217475235968824,1.36407134169563,-0.0015964950964576,0.354592150988165,0.511690484910717,-0.942291946055009,0.243988769122335,0.279993864947866,0.624713096552999,-0.886831606046646,0.731753330766357,0.150576420899126,-0.165281694355727,0.0098138093192502,0.0078478389033512,0.227626397939728,-0.51925286626625,-0.453636860710874,-0.49811940556192,0.0297258216688249,-0.0359093356419553,59.93,0
50541.0,-0.262309957807171,0.9483382439622,0.566733396891026,-0.448073525729226,0.821107724731024,0.300291243700884,0.488032642830354,0.253800497389017,-0.351863103946053,-0.303971498494477,-0.266003589039238,-0.608048878045996,-0.881446165822993,-0.0942000821769199,0.453236251420613,1.13988376404807,-0.800919596260221,1.0696314435646,0.858118890048752,0.101655309571304,-0.340012258000561,-0.994621723010978,-0.227604380880587,-1.48367611138695,-0.0014902016960342,0.16568919247053,0.231799399287034,0.067931842873468,2.69,0
132964.0,2.03269896895893,0.251498018422999,-1.73345021668719,0.554763973679563,0.226689247309771,-1.5257672530039,0.347838355914893,-0.443512025034987,0.471139871455664,-0.541758410388215,-0.182043935761011,0.447430593920685,0.743134280747009,-0.97877976753377,0.826706105619981,0.199481127294274,0.437230585306863,0.452327702390523,-0.460359202269162,-0.130590568534205,0.206584278335631,0.782865121303518,-0.040809612975875,-0.0050678083817174,0.273079776608912,-0.107791009631134,0.0014963517466548,-0.0249966475595233,15.73,0
42856.0,-0.451398328537895,-0.567600125892839,1.56577215965197,-2.34524838859619,-0.733789693294301,-1.19114211423627,-0.277413509961999,-0.147157658535838,-2.31367507720869,0.792348746185909,-0.842395867590995,-1.3680884503961,0.046566671088282,-0.380191097475957,-0.0824916638892579,-0.272190105606473,0.26704604126665,0.258046271677586,-0.891835871016302,-0.291925282566763,0.060576292679837,0.41819137713214,-0.145404720456246,0.378217242067639,0.0327785310089665,-0.220773693368867,0.0985354570100982,0.123425748891235,18.95,0
83559.0,-0.787682965782106,1.02630914869427,1.03973730623397,0.584279331753379,0.392037604621677,0.3755083537277,0.455529133995615,0.388314708145844,-0.44191504342404,-0.261419506296268,0.596568399045825,0.828944818422088,-0.27925212842064,0.255806917003949,-1.04386126516288,-0.525447173526484,-0.0451045658043264,-0.174924622407002,0.208148342043061,-0.19257542392257,0.0598061298175354,0.347008350522012,-0.194561675253813,-0.304821938651793,-0.244084613601809,-0.461570766645532,-0.230556537626855,-0.161422062042574,9.88,0
158909.0,-0.404794835838245,0.589694279521247,0.62775420816741,-0.619678738588789,-0.40108765752861,0.063607694760065,-0.319538239555465,0.66305229698556,0.589586197433121,-0.769052972044125,-0.118835995421819,0.336557792318386,-0.971051575491218,0.345435695236104,-0.514671053099905,0.508026163998271,-0.732211447652889,1.0230091362666,-0.0562586011393028,-0.369182432050598,0.345080530786925,0.932891456436005,-0.136557066191213,-0.47520631197709,-0.366211893007099,-0.284314891539174,-0.147913115980251,-0.0280899764848873,9.99,0
28702.0,0.633163058087232,-1.41812803301939,1.7014413252458,0.831540230467196,-1.50601595699605,1.76432223837868,-1.35494979554457,0.727442920050775,1.79845342602088,-0.586447908185342,0.74676898457177,1.61608757047357,-0.252226051414803,-0.980964908690803,-1.50693124071952,-0.742054402491856,0.694504439294036,-0.537206924419215,-0.1038952965649,0.211675490504646,0.266060998071294,0.909623977032808,-0.231930052508518,-0.161500064426998,0.133694685189627,0.866371390966525,0.0452548188018114,0.0418948755667602,194.93,0
